group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,1.0316741801509042,1.8086641380657233,-1.331382967867577,3.1020718322588197,-1.2477019775290983,1.2544559329612892,-3.4516269746219463,1.4592961680743886,50.97421125764214,41.51486930756817,5.3510641829865255,163.79716111001056,0.039473684210526314,0.6222222222222222
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.21079260110488476,2.0440836752592553,-2.960294429468048,3.0436531711315205,-1.0195020828557755,23.132202146340965,-184.3183408523043,4.963851218959099,114.8051377870592,58.54473188437944,8.964413357685546,248.9421858551101,0.05263157894736842,1.0833333333333333
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,0.6626007247400586,0.011500445887421525,0.6559609392111551,0.6758802957978657,-0.008179583598207918,0.05154021384295213,-0.039209562183365465,0.051315503065008095,144.97463190194705,33.14337069161777,109.27531479388422,174.7679954638672,0.013157894736842105,0.2
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,0.9998364597627831,3.4588768112595094,-2.9933556701575625,3.0645592861710824,-58.36778069647176,108.78721263910832,-183.98437746335517,4.54345609686714,111.52843103465915,49.901265957231026,66.87537238937627,165.39405687812692,0.013157894736842105,0.2
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.08024275612984096,1.9225315511533838,-2.3407010835106408,2.5528423903395563,4.668726113195492,4.227405112711471,-2.833586029457602,11.45591022829594,121.69642267681994,59.92345446128425,25.989423264028165,237.95313757380026,0.02631578947368421,0.7
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-1.5984618069117118,0.9016384106419859,-2.985646531874708,-0.14752395472819801,1.9362201945882689,12.575266771561482,-23.44752967040342,19.3942142236848,232.42568200734513,74.55046201764736,113.21874094928998,330.85961829419847,0.039473684210526314,0.24444444444444444
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.266030782232024,1.0414511926442578,-0.9117459571361597,1.641307368249624,-10.596424433971396,8.143756371153847,-22.251674891810833,-1.7722132359969045,142.80751263223056,36.35917560675503,101.15329461836106,189.85853476664494,0.013157894736842105,0.4666666666666667
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.08711016289625671,1.4781341015952005,-1.7525941656316804,1.8234456129389836,0.17248120602508576,2.3053366583257904,-5.061748750361295,2.843727604563533,191.86769814083087,41.99872089847032,96.07539371806098,252.06830948967888,0.039473684210526314,0.4666666666666667
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,1.6148009923461648,1.0080107707813901,-1.1523844845281361,2.5402311641936226,8.508202162277655,10.219996126057492,2.0379916520676433,34.46900117778248,172.50688803110384,23.969409605303547,142.47313677704057,219.40365385981676,0.02631578947368421,0.4
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,-1.5673763109904133,2.146494577336807,-2.7427096892155136,2.26416677961445,24.14382937891893,84.7918918890906,-16.400981690161107,175.75502761794834,66.51799385431323,20.45889590220912,45.70861969649207,95.47672615572253,0.013157894736842105,0.3333333333333333
recall4 and control,r4_3_8DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,21,1.8357423223824716,2.273822074436903,-3.134933566099696,3.134921633831212,-2.6554095567726406,26.816420369789594,-186.00818840394194,7.227263581458443,62.31202837901095,47.07393939308388,12.960468590546295,204.1244759455757,0.013157894736842105,3.2666666666666666
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-1.3879878141605324,0.3320659680075188,-2.027564696080349,-0.5888648601859171,0.14370617931572172,0.843918503867333,-2.6865384710463323,3.030610004480221,22.758099029268603,17.80183133461046,0.9084673459600923,101.83379573734794,0.2641509433962264,0.7476190476190475
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,1.2032517843101083,1.4211887840418735,-2.1764317658887316,2.853296113378642,0.028998589944609035,4.192735711219241,-13.201951066349784,9.067756831360484,126.82579134539675,70.31159177516955,4.153463231777187,276.5298642504624,0.07547169811320754,1.2166666666666666
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.5915204009209692,1.3547045572922978,-2.781315088717512,3.09645582284056,1.6792363322479003,17.90056714211044,-11.694927429955946,185.795779250863,99.22228959380203,58.595478715553234,6.326174118050588,231.10131953808454,0.1509433962264151,0.9583333333333334
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-1.520378331458414,0.33372133414785726,-2.638020787183062,-0.6154877588739408,0.11459302623394024,1.3343625610817518,-3.476149276826037,7.413848769703517,38.008682372379816,34.49967919176014,0.8262566173628276,222.60793348041787,0.20754716981132076,3.042424242424242
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.32574774910089727,1.99990837337819,-3.131660253667332,3.081343275021183,-2.014702994698465,36.009709234126454,-187.05257374625774,186.70996790938014,81.22432782555168,57.19058141675822,0.0,247.20745116795428,0.05660377358490566,1.222222222222222
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-1.2546406452759784,2.2926457106084612,-3.068277954746826,3.129132408212984,5.035869372321208,35.03946956579079,-5.792263724379749,186.70927013444447,88.74103913778805,67.62025577270558,7.327987669861786,247.7399865486306,0.05660377358490566,0.6444444444444444
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.7945646742622804,1.610492328620204,-2.869642601939525,1.783809028556935,-2.05028411176233,3.3563228070978206,-9.670904181944904,2.776286372319532,120.62208704148678,57.896043500467,28.080983521212037,243.37610302173718,0.05660377358490566,1.3111111111111111
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-2.936470503106007,0.07508666217589222,-2.989564791107244,-2.88337621510477,-34.16410217993855,31.806005665569415,-56.654344468520435,-11.673859891356667,161.16613793561942,12.775399559885967,152.1325662744564,170.1997095967824,0.018867924528301886,0.13333333333333333
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-1.3615554307729523,0.007543097922987516,-1.3776295299688806,-1.3528708247285495,0.36450495932223664,0.41311067036189486,0.049357465767434494,1.2276619554311008,18.034277762743297,12.562625198308075,0.9748513159200043,43.99718200953343,0.018867924528301886,0.8
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-1.5415147778621716,0.2749385463505048,-2.319811544012917,-1.3146829147970085,-0.11017885769564993,0.739664686077855,-1.7181484184660878,2.3724295849753307,27.078800103100356,21.65778923679936,0.9577258256103339,175.42672447016966,0.03773584905660377,3.1666666666666665
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.04739262175280385,2.492844380839465,-2.188084405032312,2.6787394665232256,-20.863326649608524,71.08603348374876,-181.97448690792427,8.763105494855132,238.14877137797293,63.13376729612686,144.30369610348686,349.6600816157538,0.018867924528301886,0.4666666666666667
recall4 and control,r4_4_61DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-1.4755811723721335,2.5527480204027353,-3.1401374834606552,3.129132408212984,0.8494100324511425,2.0499411338254347,-3.180222774889625,3.347298373660217,109.41210738612367,43.55142119112138,32.42562680353504,176.38126110928422,0.03773584905660377,0.6
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-2.350895856650245,1.5297104209575196,-3.119783689862884,3.1276269056319754,0.12229851068279704,23.275391654984006,-188.23366316933138,188.30558587665138,25.47334359602693,28.59374229010388,0.28791303147744324,286.46971672996045,0.1282051282051282,1.76
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.6133934430593909,0.20199569660776456,-0.7676898446027386,-0.23561966471979306,-5.110856329534909,2.0479639211816307,-8.369847071248016,-2.8877207544349788,104.84224940134696,32.234205429746446,66.03113643131965,150.87214737128315,0.02564102564102564,0.4
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-1.3707852779377556,0.7526831977643796,-2.803433606374209,-0.21864546479393157,1.3664528786779178,3.401289637846111,-4.458469275849288,7.997531222834466,118.83389026341324,79.45894537205577,15.551278410491596,280.67476748736243,0.07692307692307693,0.4888888888888889
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-1.674219551274309,0.566298837430189,-2.213649047889116,-0.03947743670908941,-0.07505573334620572,1.412037081278076,-3.1832793979507645,2.833322876549491,47.69267990800739,39.348880173593095,1.1685811251259086,168.8248474415963,0.07692307692307693,1.7555555555555555
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-2.0756389642690207,0.6842612677679433,-2.6946749009250395,-1.042226233817292,3.9120110709748537,2.294662590667186,0.3319188181573418,6.657465759282289,157.0271062477435,103.62307470204858,26.465977191270667,314.89891400257477,0.02564102564102564,0.8
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.5560540649318044,1.8746930960522221,-3.1318323314855903,2.972057606394865,-0.395166532317229,14.880420028194722,-186.2784783402446,6.983631544398088,78.5633498087923,72.66202985245233,2.4608766369148607,478.3798551795919,0.10256410256410256,2.6666666666666665
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.07445388118079976,0.2270190225791562,-0.3395715447566628,0.14788925091368832,0.7267142545545912,0.7743084233467139,-0.6745939118704237,1.8224067411107125,134.21142371693,66.57984153839594,32.0929129939283,247.41136106183166,0.02564102564102564,1.0
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,2.302708583212508,0.3049048996043773,2.1058933168217084,2.6963391159941072,-1.627536027065406,3.2404098043771588,-7.007532289358225,1.3713703723748383,183.97743529930418,20.9310483471059,157.740839884357,216.06824848233464,0.02564102564102564,0.4
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-2.07703441401305,0.03205227062304482,-2.1532107513699525,-2.026954441322417,-0.012813338843235387,0.24312733487314697,-0.7052525686598221,0.8382740357122431,25.22304999130655,12.6225575675351,0.8751065800710659,59.54185104610917,0.02564102564102564,3.533333333333333
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.03115698654261107,2.0251123686561323,-2.9363505244968247,3.0065960610765488,-0.19274881430217033,18.71933648028437,-185.58037854147844,5.3032612106395405,123.18305551516431,65.93908176088658,5.493140207149636,275.6211202673447,0.10256410256410256,1.6833333333333333
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.5931107911682922,2.2525162816303594,-2.3697648848353046,2.9770740250101784,0.029519605907778825,1.4387252671667865,-4.402258663225074,3.3018377040290403,71.8383334126767,105.36193862425107,1.699833405718629,479.7070124285193,0.07692307692307693,1.6222222222222222
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-1.9658255510801588,1.4891691268366842,-3.1384444508469582,3.1309714672964364,-0.10182446011192366,17.01728074211014,-186.69730416579424,187.41252625406528,31.92679247936932,23.51432069970241,0.8783604358604735,150.89518139114827,0.1282051282051282,3.24
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-1.5737550669262816,2.389484245485778,-3.036936558027579,1.1836589439904932,-33.40168640125209,128.4850725072153,-179.03117530102816,63.9579725784704,33.72750893717004,15.581992350978476,20.803528013211288,51.03046445922661,0.02564102564102564,0.2
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,-1.4518948738537418,1.9903139899653692,-2.42325537767597,2.1058933168217084,24.84034227761261,85.3130403753804,-14.991774536221993,177.42328024081428,151.83143328136612,15.604455798384608,127.76288434011347,169.41104592600686,0.02564102564102564,0.3333333333333333
recall4 and control,r4_4_71DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,21,-2.0178293059672483,0.19165958089968957,-2.2813675663678183,-1.0274713141964462,0.21957474573956925,1.1789035411208875,-1.7883091757637737,8.543886574034465,34.23265492487161,25.967699917945897,0.0,156.7996958942022,0.07692307692307693,4.022222222222222
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.03745596636241084,0.27615380366381026,-0.21947323702016502,0.4450521902832808,-0.2046097777095633,1.7719596221769267,-2.5278283655683174,2.513213623088117,20.369413211160257,12.094926682378453,4.312459966219741,49.86732972574735,0.045454545454545456,0.3111111111111111
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.30313002799448086,2.0008403391975076,-3.0372454945237553,3.11813527148224,1.2081498318490322,22.629483234025813,-184.7338719900823,185.34558584771426,130.3647530799607,73.6037761010441,0.0,348.07406616012094,0.15151515151515152,1.3666666666666667
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.6799891025775406,0.6806165636401206,-0.9887581360959106,1.5844369816069113,-0.9682091631271328,4.095167333858452,-8.210818784311291,14.42646500180867,85.41156876907401,65.76296658163673,5.617563094241601,268.89602917929585,0.07575757575757576,0.7866666666666667
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.9071593715962168,1.262952837550379,-0.7465801259223706,3.128052123999279,0.7057447898428941,2.0462387320347957,-4.438241017088769,5.53357992484,51.08847471617247,46.4941307908884,3.11734266464354,247.48755628678393,0.07575757575757576,0.8133333333333332
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.792337920288132,0.9658022744803457,-0.8680029480076739,3.1282692208873146,1.198734122830631,4.030671912681795,-2.207059556706177,15.53402266311384,64.40662857574,39.13428440023237,3.5010807745570705,162.57660016286533,0.045454545454545456,1.1111111111111112
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,0.9974042966583303,0.458219224449456,-0.3048895431592085,1.591989545665211,-0.24879757069842945,1.380094946783985,-3.8141921553458014,2.5044880659659863,43.76473170111519,30.102679052008135,5.620983273942312,146.54367923907904,0.06060606060606061,1.35
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,1.2301898893414707,1.7444845431100582,-3.085696717862056,3.1026692903124977,-1.22882285433928,30.72647609759891,-187.5618413468285,187.7361877069172,100.9389392363287,57.473642696323644,12.257002523061638,241.76239444344978,0.09090909090909091,1.3333333333333333
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.9060758163884266,1.2818184090865965,-3.100116045280804,2.5531962584414845,-4.56266928864826,6.452836795072366,-27.610728761759177,5.952236355009721,183.98671084948288,100.10741025468926,20.30071900661455,348.83408613712027,0.07575757575757576,0.36000000000000004
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,0.602193097214733,0.0,0.602193097214733,0.602193097214733,0.784173744783006,0.7924894577803999,-0.08686013619416677,1.7485666100826869,12.325783840291349,11.333634699282099,2.5615924786017894,28.70125185086811,0.015151515151515152,0.26666666666666666
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.5902258430298054,1.8629510145773143,-3.105396306857114,3.0068944004219507,0.03296910712275333,27.953266107004044,-184.70609904003334,186.33475563982068,128.3961985108048,80.00611107198546,6.809429359353408,339.6744604367983,0.09090909090909091,1.9111111111111112
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,2.162718898653991,0.5371359361778208,1.1367932267747753,2.513843677177328,0.5520125056376785,0.975376533479745,-0.4836521847467612,3.124965464249163,59.36006403422118,50.63120959613361,9.889989644096968,192.43011818541524,0.030303030303030304,0.8
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.13170437354700076,1.7027502002463015,-2.3568645682451494,1.5660355352386817,3.3928923016965378,59.44661794797398,-179.51213767146527,138.80382348938528,156.99949668687208,56.323067336830505,43.68198487894449,221.13092245144122,0.045454545454545456,0.4222222222222222
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-0.6920296324771943,1.3118712174730423,-2.309236858186613,0.9280813640482534,1.0749833918861478,1.4820615089051439,-0.07475757539110783,3.854104963999967,261.656587357075,27.31202824398115,226.65914831938025,301.372648266523,0.045454545454545456,0.2
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,0.48074881250207646,1.7378870908938298,-2.156486805695842,2.328446277462759,6.666244734717591,9.413923586016601,-1.9305277583386315,26.83121264491341,203.5561567466981,96.98351182530199,76.39460412184546,371.1711054481152,0.030303030303030304,0.3
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-1.664006089520799,1.3243706399823716,-3.1366212649342033,2.9264466921503396,6.389201739804081,42.379156078583954,-5.895160866777576,186.23353986199484,145.4004900222793,57.04163206700263,43.03221837538109,230.20956789765538,0.015151515151515152,1.3333333333333333
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,20,1.0511680182539396,0.3642876418739367,0.8725623312458791,1.7929207164355383,-1.7753521970377406,0.8590958057363751,-2.3836198723648416,-0.08623871342068101,331.28444608429373,33.55263724008749,283.6792544288204,384.59481288391254,0.015151515151515152,0.4
recall4 and control,r4_4_81DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,21,0.2473504451310988,2.9584345766905167,-3.1415123513525125,3.1395698607954023,-1.5112779485768162,37.18464649696264,-187.99868270689603,188.23963026391107,55.42746501623701,48.57932262025061,2.2062350635161563,345.50657120932686,0.045454545454545456,4.533333333333333
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.7361397768178152,2.0661333057405873,-2.2269995053535574,1.892310051064094,0.012065862455083,0.8210135424406388,-0.9960021603210789,1.1422655113036173,23.54520239976117,16.42421761846935,3.0727106738253345,56.04556715078155,0.029411764705882353,0.36666666666666664
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.46144756196760167,2.0953648768195476,-3.125433810188857,3.134038014695394,0.3088792668592871,30.032556929509997,-187.91727407936867,187.402688951594,140.38277802407916,75.03837883426927,3.679267469868837,368.66186361856165,0.23529411764705882,0.9875
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-1.61814293747332,2.038983127865622,-3.123769566176588,3.130517728900371,-2.279773265494295,35.683179955220226,-188.24092102499947,187.92738134347576,59.6238112240091,52.658472964449224,2.4526929428610544,239.27935558048324,0.08823529411764706,0.9333333333333333
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-1.61797741427262,0.4049257018903742,-2.5222623154096704,-1.2065355429773295,-0.05975836218172524,1.6445800050597323,-9.561026206569887,1.3933791503479043,39.34459778129499,29.561275734241256,4.787276135480294,126.17321780597096,0.04411764705882353,1.3555555555555554
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,2.4008953692203647,1.2500774974894557,-3.120207454592654,3.1283843336231794,0.17422007627582126,1.9889596712660176,-4.727214872693417,4.973325435045317,104.66544122098426,80.34803294216357,6.079494387859245,320.08177051489884,0.058823529411764705,1.1666666666666667
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.6283973811952731,1.8763168008486706,-2.673210436592219,2.961784830853959,0.4611272257499206,18.363863740140598,-12.254711272652232,181.5890120536542,69.80793170980198,46.168233690542294,3.763410589751099,202.26842172114857,0.058823529411764705,1.6833333333333333
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.3283860136109149,2.7827475159093833,-3.1259348116403722,3.131843066428878,0.353482221844315,38.77340526583395,-187.99026869077775,187.7962989262614,135.27830374293129,73.0385160087353,14.760486224812531,285.5942048588774,0.04411764705882353,1.0666666666666667
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-1.4936396592538397,1.6862618319379181,-3.099670186583059,2.789992941105468,-3.1978818380578495,25.600168212259376,-182.98099291777734,16.954842416650017,163.7181081484788,88.1721454383476,14.449898276220766,298.9308783942825,0.08823529411764706,0.6
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,2.497893751207476,0.003918271323420858,2.491002407096029,2.501131699327399,-0.2381634825930541,0.2355721488754455,-0.8005887710397275,-0.06952965384598109,20.043553317434608,16.070183507160657,4.042420091421868,53.517415210426954,0.014705882352941176,0.6666666666666666
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.1196110572736243,1.0404051193617383,-2.0953414168333673,1.4705284900708204,2.952705111632406,2.6033509110465407,-4.076684967960955,7.07450699654664,141.48267883872776,89.154566050221,8.634807247950006,323.296606495653,0.04411764705882353,1.2444444444444445
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-1.9103323405773969,0.48086811731050605,-2.3169608254990135,-1.294921698823964,-0.7465450586557225,1.238792060185011,-4.032403184236452,0.37893007804493894,36.25679421903736,19.6735903829182,11.507815766439279,89.77723372082164,0.029411764705882353,0.5666666666666667
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,1.5183145793404957,0.057809150487554604,1.4632080598126236,1.6758612741832015,-0.4181998214858001,1.0270978672484907,-3.330497742487466,0.9815593006817735,49.099949661518146,36.9145494010251,10.3614085393593,132.0051139191566,0.029411764705882353,0.8
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-1.1597616699402475,1.6785541971635365,-3.0209588199631163,1.778921234299422,-8.091449634417208,47.173278315618795,-174.31772167717492,23.608284413866297,185.70607203467625,53.79189689217537,98.71677710948224,287.4970537668867,0.04411764705882353,0.4444444444444445
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.6063743611620287,1.5994105663312055,-2.9864631623689917,2.8106534560824534,7.176684049145022,23.034762139351457,-9.942700450272422,108.9893835299323,137.64042380122714,46.86857747386769,43.768720927198345,206.7277412040491,0.04411764705882353,0.711111111111111
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-3.096974426901026,0.031059193402017345,-3.118936593173777,-3.075012260628275,-0.06306042506138088,0.08690736351164376,-0.1245132111355085,-0.001607638987253246,27.994862941248424,9.366138133514523,21.37200315351039,34.61772272898646,0.014705882352941176,0.13333333333333333
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-1.3635673150930052,0.1719351389706369,-1.5278822851393454,-1.1695846014671818,-1.2824413313834138,2.792045898893165,-7.433190807725847,1.0386486834415476,56.36179500336396,30.15207442746984,12.1556768767463,134.22961091022296,0.014705882352941176,0.8666666666666667
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,-2.713821781168912,0.5446242335135929,-3.0989292698848994,-2.3287142924529247,-17.80854058664854,2.5568893020228085,-19.61653435085221,-16.000546822444875,84.59860247139085,11.653919639351308,76.35803686700245,92.83916807577924,0.014705882352941176,0.13333333333333333
recall4 and control,r4_4_82DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,21,2.3121514291504615,1.659067265694299,-3.114561345380854,3.000955646073423,0.09848048652356639,0.7580186481832754,-0.8131003608158416,1.9570925685987506,56.33777521579267,55.18856741896287,0.0,229.97181537440187,0.014705882352941176,3.2
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.9572934350087107,0.23208279865427478,-1.2050776228382323,-0.6579740751099714,0.2395546121756661,0.6723319560338594,-1.175716111097641,2.161456564074066,19.340436346869204,15.308530435170313,4.145764763365509,77.74418896476193,0.03571428571428571,0.7333333333333333
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,1.7790916765399607,0.9682698410584882,0.7888304998058902,3.0340158507163584,3.250005065371219,34.06079907665871,-7.415079470687007,186.42140378698417,98.1447409963056,47.02086125604211,16.09402695480294,203.82615204596712,0.017857142857142856,2.066666666666667
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.7252158140618133,1.0142401992008547,-1.1178981962366001,2.1090832099045755,0.06508275744139526,4.5258997047826695,-13.671398424327856,12.126192489432805,90.99623559700073,65.85358028114143,0.0,283.56614491119274,0.10714285714285714,0.5333333333333333
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.3859698865727198,1.9471145074345162,-3.136859508753722,3.135669631453708,0.3037419751853973,27.022213453574075,-185.88634811338784,187.28607600833362,49.316125554263365,39.094729444667024,2.8323187054829213,224.6258610960593,0.08928571428571429,1.2933333333333332
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-1.259767244550066,0.8345848821624932,-2.7018001392809934,-0.2090423298444701,-1.4205153451603947,2.190374040670872,-4.97369724928554,5.120661187866034,92.96597372690947,83.39948230909425,3.4087071988214523,286.0319779696794,0.05357142857142857,1.0444444444444445
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-1.0110721371227254,1.0743400667393606,-2.6678293178114,2.821344779471887,-0.29747145891788396,2.8512666851777264,-13.201172196261611,7.759654719339733,45.578464478991975,33.27287861670423,2.3766749366590365,175.1138417658753,0.07142857142857142,2.4
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.7800890585142934,1.0499593698331224,-0.8299266738237089,2.1387493495282746,-2.156670180129619,3.8812455858389363,-6.442209518823684,4.88606782498106,81.19627164158914,41.56085753300709,12.863851727512442,187.25054259993846,0.03571428571428571,0.8333333333333334
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,0.023189238479174354,2.0797227425259965,-2.9187302289138217,3.060292017675896,-4.513347518273054,51.05837810048958,-180.58289686538967,105.9429816291031,79.9083870483398,42.16976846295142,24.17471097151501,158.28181837747127,0.07142857142857142,0.3
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,1.036018893831322,0.08682814410072327,0.7942497103151656,1.14945771028209,0.10685952588043847,0.4424219784599817,-1.421544326353058,1.6124753469112652,27.002493949488596,19.236934842883407,1.1573474002949604,97.16387582387992,0.05357142857142857,2.2222222222222223
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,0.36435317478380846,0.8293485409434409,-0.6181559584236198,1.6764164179476544,-0.4148977909556889,2.861063109448571,-4.563206811215611,6.7568316071095085,97.8800552153012,68.74660687541288,2.2135677249106847,256.3910117250086,0.017857142857142856,4.4
recall4 and control,r4_5_06DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,0.38912982754704306,0.9237371763016549,-1.0429972951642719,1.5909813450542423,0.2855335954190955,1.3900660331402896,-2.931097747011908,10.483905400679783,27.93777988931621,19.659736707646633,2.6804109196346664,125.83888885915613,0.16071428571428573,1.9703703703703705
