group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,0.06989867728284041,2.3417981568729345,-3.119331872165047,3.0526247596103966,-0.5659789710056363,29.280409064486065,-187.0356910571577,184.81317937473628,62.960043892828466,47.10866888922177,3.6037123145222125,280.596739144288,0.25,0.19814814814814816
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,0.3973331234100155,3.014400924609437,-3.126801373069873,3.0212027735547764,0.1582803363377951,62.41712332785022,-187.16640190932438,187.28042209328015,41.8626755784048,21.112173225348933,5.88815069003111,94.64386158511532,0.013888888888888888,0.6333333333333333
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.0021694027888439216,2.9360138035563286,-2.815222568893938,3.085889680820481,0.29083185408456474,0.8851986891223876,-0.31250595334237463,4.189193794822881,23.448975326834862,21.602656849278244,2.0064969246110396,106.84830353438468,0.027777777777777776,0.6333333333333333
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,-2.823679058090578,0.03850269166956019,-2.888235102441826,-2.751351348967998,-0.0019811866918129084,0.2073644657457762,-0.2998238207191495,0.43725197821377293,21.717382202051134,14.292300531716114,0.28526799250902146,51.37794117810724,0.013888888888888888,1.3
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,-2.484582127552133,1.1310457728841843,-3.1332131384068562,3.0932702167796187,3.4849525292661703,26.14950730144137,-2.8243461756717636,186.32670886151726,28.256549896184087,16.118097351493454,3.132275849611964,74.83219435699618,0.027777777777777776,0.85
sefl,3_10DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,1.1651601693003018,2.3008688133845094,-3.057811502295959,2.9937119758202684,-1.454392677298779,36.74973458658139,-187.24084167186228,187.23998793344197,76.11870672586194,64.718428388301,3.0688288391563643,313.7633840843743,0.027777777777777776,1.3
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,1.9205421327188683,2.02512748221347,-3.1399507763376264,3.1212511162028362,2.201135537117396,21.722193065099525,-3.5480589014530572,184.71385892551908,88.43020519067979,53.709029141225926,7.022200807057242,248.6441769450222,0.3103448275862069,0.27037037037037037
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.86135620393252,0.11724507394530785,2.691750719917326,3.0917866934067386,-0.030762925826360175,0.28697611709116544,-1.2664526489562844,0.8223092218592809,20.189773172272492,13.965017474093928,1.946321790397038,102.31968067062742,0.1724137931034483,1.9200000000000002
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.14592843103051567,2.547069664262404,-3.0278557977580625,2.01913312614453,0.34774696124529847,0.7928799314679873,-1.1261112129810602,2.482766330121766,21.163651576344677,17.186670908966146,0.0,77.49381746241558,0.06896551724137931,0.35
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.2920189749727515,1.7642880875060074,-3.139950304679008,3.1036696755850532,0.02409945414109482,1.0243026103736672,-2.1006269368721187,1.6013519240860763,42.837833213331706,41.023846011668276,1.7320588073486256,188.70546348824624,0.06896551724137931,0.7166666666666667
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,2.2263641694042695,1.9590755798273778,-3.139165410687874,3.1404168650220363,0.018708680429130174,32.309443509605096,-188.37138888067494,188.33758612576847,27.91987270521027,23.878308285217678,2.313154994312082,120.37034600446937,0.034482758620689655,2.3
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,2.87197635068316,0.1734733671583394,2.653232174590294,3.137423978398206,-0.10704400119476472,0.8481269120167368,-1.5520678890475859,1.562257460452785,40.08058888664014,33.181576254110524,2.242418636966895,157.2388515780107,0.06896551724137931,1.5
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,2.81322642993376,0.6984791903926195,-3.101679168909986,3.1296831437722856,0.05662926249907374,11.497209288665788,-188.11404706068168,187.7517014838133,20.551563191641016,15.897644469398301,0.5278685598903086,144.1443072356112,0.2413793103448276,2.552380952380952
sefl,3_11DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,2.897535967635269,0.2011102951041126,2.704640775100264,3.1059609469742013,-2.1339972311166333,0.1266801886931571,-2.207174074440652,-1.9877195556136806,133.7334500465056,24.783934649437203,106.19554462628065,154.24712221020792,0.034482758620689655,0.1
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.7584810645719039,2.483199086746346,-3.1380480458955518,3.1378388597905325,2.834558594885636,36.26637242042534,-187.84240710291792,187.67306022523567,83.52687647772464,54.69160594416071,4.067837161537069,237.25735550197044,0.1111111111111111,0.9
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,0.988466614422355,1.8646739250507633,-2.7717578243059737,2.918426894718897,2.5593261054323553,3.6402472153096648,-5.927465566411003,15.089555606433326,94.67586123048844,49.189237350146286,7.285586062223765,197.06844025288643,0.1111111111111111,0.6777777777777777
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.6820143066478273,0.1577888003737707,2.1229932278225134,2.9107181360673597,-0.4853811483983009,0.737839665162317,-3.0811918280571993,0.20968452083903522,29.71634923335239,33.69143087081299,1.3722877120739692,167.44034424714403,0.037037037037037035,1.6
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-2.5038992025825544,0.018872042744427043,-2.5518981286670037,-2.4951856176748706,-0.49089381045569097,0.4227789314568489,-1.3881953736075392,-0.07294082203617602,18.864613186833218,10.52273977706616,0.7122459767792566,44.82245456143008,0.037037037037037035,0.4666666666666667
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,1.3296581265448306,0.6972229785052202,0.36047500695066226,2.2747658019104615,0.16256497980213735,1.155959202967231,-5.6139796909164,2.7510649587380387,81.83404412394565,68.00021820029181,8.61439220463535,268.59665634304656,0.07407407407407407,1.0833333333333333
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.008299696964766,1.0957330564569343,0.4528137082884754,3.035933545187977,0.27923311834421033,1.480685852402729,-1.6726898067071572,6.70902819853203,45.29288815377752,44.68514818526828,0.673226862556611,192.90001679684926,0.07407407407407407,1.1166666666666667
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.2464419738152791,2.0931031343055198,-2.770773583099632,3.0896754324690856,-12.768720347002114,46.25638649034605,-183.1151500492791,15.304306165175777,109.76347888433429,64.91129869852247,0.0,225.70767533603328,0.1111111111111111,0.3
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.1910207136838782,1.547556131107028,-3.0349452500904563,1.2845817153165588,-0.20390577243215305,1.978644640538138,-7.832943813962467,3.0602186391753374,67.4570461936172,52.956070377405126,5.494017482367435,228.16604669815393,0.14814814814814814,0.625
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.33006840675941435,2.133216860183006,-1.955126888087119,2.1223503859014783,-25.754423967707346,79.71485141257861,-168.1965905554545,13.67041042117506,225.79243718876523,69.15698049056053,124.66900584666413,292.7665354634053,0.037037037037037035,0.16666666666666666
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.8620684832987102,1.7864643993543585,-3.101374882501471,0.9515395946978049,0.6360088954393885,11.673112100419532,-2.3510982210314157,187.11376021357188,30.967067378938346,23.234480045831763,1.8866290043425824,130.24720771735738,0.1111111111111111,2.8666666666666667
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,1.233906164682402,2.5276554187581417,-3.0881818326678405,3.1342965279603257,-6.807339317794707,2.0093984240204494,-8.815179934993939,-3.8036403618800563,161.52975368143947,19.199178294824232,141.52219397321463,182.18250676375428,0.037037037037037035,0.16666666666666666
sefl,3_12DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,17,0.6988114129981929,0.11966436988142201,0.3632712993515649,1.0047381710380745,0.004622178329414516,0.5478592434265483,-1.6008378858932448,4.559220741491165,25.398178861927693,16.334652675385193,0.17977022266005868,127.7107118173669,0.07407407407407407,6.8
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,1.8149138474917719,1.0142524834246027,-2.844801277199485,3.119520304347699,0.6424082138111191,20.53318360260464,-9.387350966241774,183.40154904087572,135.26238122711302,88.40228328009604,0.0,416.5853183284488,0.1891891891891892,0.3952380952380953
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.1550525527501144,0.7147897821204309,-1.0709616853900246,0.8081283115381058,-0.7182360879207402,3.8172393285982227,-4.837910718420064,8.156189013910812,198.2396621259314,51.065671084304704,108.91252802629269,289.0209940953059,0.05405405405405406,0.31666666666666665
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.1545608270681935,0.4931946820051318,0.4842401937811905,3.026606957514909,-0.4702269558577879,9.600661603940166,-185.46695009838749,4.905196169841557,22.1693386126904,16.047065862408843,0.5212543754097756,127.01619738175009,0.2702702702702703,2.4866666666666664
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,1.3113876092678942,2.0305665697234034,-2.7125978756020475,2.3393186250048936,-0.19572520556010586,0.542850560388711,-2.026257495675985,0.3722743210769863,21.107538171381027,15.391923358499247,2.8627234346258907,76.66992474584737,0.05405405405405406,0.6666666666666666
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,2.223748069784392,0.10893486757307799,2.065459157891446,2.4371473470573672,-0.29441873199386603,1.084537811000351,-4.631047884571977,0.40764933949959836,37.13577453027286,31.410444391295695,3.7094640971585444,143.96166627274852,0.05405405405405406,0.45
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,0.33075948117040554,2.1996308470778105,-1.928867884491273,2.616654255076238,1.0849080049163766,4.306217299071303,-3.905341258396884,9.600238510618604,151.72339594078792,98.75216178340575,16.652504819433155,302.90933190234676,0.05405405405405406,0.26666666666666666
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-1.8505192028325779,0.28573409889613993,-2.3906503141791515,-1.5806344351665917,2.6629126243504566,1.0584107311881434,0.767566039355343,3.6501084700160336,94.06712081807567,50.57143080127028,13.352103009682871,180.77259992594117,0.02702702702702703,0.26666666666666666
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-2.022952822873505,0.013914135306940622,-2.029175413352395,-1.9980624609579456,1.0676927317368037,0.6017000108281441,0.42047096774836756,1.9286205377438836,46.72956614428213,18.43009491715509,32.30682128020408,73.89518778381459,0.02702702702702703,0.16666666666666666
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.54989946489583,2.5076622242297018,-2.9632989902642506,2.9804546085567902,-4.732449582545663,54.35284362043984,-181.25396094570354,180.2260774813594,81.88785441081889,48.740823299922916,6.094471512404687,186.50721138527436,0.08108108108108109,0.3777777777777778
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-2.4272735604461353,0.30176345440284175,-2.65991721443615,-2.0069248066967416,-0.28321896942063457,1.110751085827748,-2.5694006799710056,2.666469196280814,38.24993377977688,42.35039657104161,4.201565239890806,185.27128459846602,0.02702702702702703,1.2666666666666666
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,1.1511860162966872,2.6309436979673606,-2.726967449950632,3.1317900187916607,38.67746605217792,93.44248463714595,-9.282895227666362,178.83430842286293,162.96446854367525,13.661005901652988,153.15816188528132,182.7412865793354,0.02702702702702703,0.13333333333333333
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-2.644748012259193,0.05088523531565453,-2.6942939415375755,-2.5181919103829897,0.008523104882292465,0.6452611240400224,-1.4476006472677172,2.9061790521859043,18.183983490460772,13.196369915605532,0.3040466086606139,59.50253423453202,0.02702702702702703,1.6666666666666667
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,-1.4640701265860736,1.9913409614387378,-3.05973787786825,3.0895462679968544,-0.5965854062806772,1.9738530752996222,-3.858600441837292,2.4596950598796408,129.35940898494022,51.50896069945217,36.953035968594094,217.58241556113276,0.02702702702702703,1.3
sefl,3_1DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,0.093383766791011,2.82689181556654,-2.7613195515031643,3.038600416358527,15.401697762911489,51.555308336422065,-2.34516775451997,186.69208382566603,56.88012862247943,30.685677072809614,23.028858408603575,121.58156081875649,0.05405405405405406,0.21666666666666667
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,0.2745452251744689,1.9047435633155219,-3.1302360272348038,3.1178089154391935,1.3164300877997994,20.875623326756106,-184.13618630017697,186.91618837602573,88.29682997669885,85.69080156076619,3.765317689105552,397.4222564981286,0.21428571428571427,0.6666666666666666
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.9364947552111154,1.8529300960072186,-2.9330939111694723,2.363749180436753,1.9658091787806091,5.329719305097858,-2.7380173854632073,39.467443852837235,129.37631691221705,70.58508355203207,5.703655935728778,322.8413421259515,0.08928571428571429,0.58
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,0.09795277019917521,1.3426569078382042,-2.682989743424942,2.393631732017527,-0.02742115341141285,0.8305564447710553,-4.303857163755673,4.2774002347422435,23.176407999996567,14.72747274125832,1.6369785817530331,77.77603874546134,0.14285714285714285,0.725
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,1.5524228102117137,0.8707836147971612,0.16910246084655686,2.3177850391818486,-0.40295728901901456,4.373232700085384,-19.88849348468802,17.65449735549836,31.151329774576453,23.561418924074626,3.322445877611941,120.18123381476487,0.10714285714285714,0.26666666666666666
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,0.31098189896419803,1.9104698856191082,-3.1399230185623237,2.1363309658292455,-2.7958226807543105,21.113372679922634,-187.6234710073792,3.5238103656326425,107.32293004350586,67.33507388928298,6.6595250880296835,291.55927223795646,0.07142857142857142,0.6666666666666666
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,1.550827943735098,1.1604651908667556,-3.134480795081877,3.134799057798959,-0.7268642941169259,12.655274041380961,-183.9216574327947,4.322733978831224,38.243151674728615,32.83428907481745,0.8607174538582991,147.05734070160972,0.07142857142857142,1.775
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.023451449585503836,0.3812242515613655,-0.4473844333386454,0.3136223541621827,3.310623299393889,0.24055241469031297,3.0127847135303565,3.5765509142426644,142.06294801149468,28.523880170328784,112.40369856390885,184.81241428713918,0.017857142857142856,0.16666666666666666
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.32367029574161793,2.455487055145303,-2.7006156103882493,2.3886969600507215,-0.5872586800977309,0.9682248042620519,-1.948671247766116,0.7089419528954055,70.03616262384732,37.03272223271584,14.791714380006505,163.96324085383938,0.03571428571428571,0.26666666666666666
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,8,-0.22979490407615477,2.245336534135589,-3.0908975624820627,3.1293210788731973,-3.319620275561571,41.75454638681653,-188.06128572919062,187.99730658253497,135.21126667067475,60.52952284084481,27.1848074442243,274.60812946528466,0.017857142857142856,1.4
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.6104664237502642,0.6403257267284227,-1.0470676913914212,0.8047231794579571,-3.4180230063699004,3.1073810396082306,-8.023167880898173,0.15421896022030812,130.38861658684763,54.41361516293871,38.43857903860542,235.78376584473835,0.017857142857142856,0.5
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,-0.15289068432583003,2.68643012694303,-2.7048638687188182,2.881535459040442,0.08554392142306828,0.4192047273741288,-1.0588864685174482,1.2341097837692727,32.98651988863049,30.687886158626885,0.0,139.33065347603403,0.05357142857142857,0.6777777777777777
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,1.3417962877876837,1.3299910286466272,-1.0507214732083767,2.718303200865772,-0.382810359656489,1.804557906041256,-3.8637856695228345,6.128938597748634,48.928170004526756,41.22712267678251,4.308510750851593,194.212068925091,0.05357142857142857,0.888888888888889
sefl,3_3DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,1.0792054568700489,2.0461729419799446,-3.0889158322718595,3.0416377590760058,-2.8589454596005566,45.32722489639067,-185.967656395732,170.01149585401666,128.66306518004416,70.20131254516426,10.207916928262458,262.60242324801817,0.017857142857142856,1.1
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.8432922258863814,0.38628822282111164,-1.3913967039926574,-0.31253483990154746,-0.7723028700165422,1.9469095482051446,-4.1908620547330955,2.544883097378816,39.995408835008334,22.315515653515792,9.828168894428801,99.5833699631967,0.0967741935483871,0.3888888888888889
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.9942758800444566,0.339138074090288,-1.2922928545069094,-0.5321842572361936,-0.06772948112025087,0.5763183384421514,-2.5390858527698335,1.7786207385879949,18.843141172499212,10.462367567677445,3.260067928231025,63.87892444270491,0.06451612903225806,1.3166666666666667
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,0.2789617702039712,0.6743942488190862,-1.1771747451648116,0.6778256713911072,-0.26490929502676286,1.0053222194972158,-5.1337806332877545,1.187040132892735,20.984937594597906,12.262310614140075,2.853373846325636,70.2673054697589,0.0967741935483871,0.5888888888888889
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.7217275131390345,0.16945360738046794,-0.9592449621298638,-0.6004824140942013,-0.5107110076152415,0.9023957569821097,-1.4306819613058919,0.8625274428323748,61.94845082464679,42.81532056536871,4.898381040440627,121.75947756667723,0.03225806451612903,0.26666666666666666
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-0.5882916093064411,0.034259918483176194,-0.6308240009762428,-0.5187877109955186,-0.5199788791164555,0.9075660534827147,-2.5902305763931164,0.234276768275945,22.327858592721107,10.543011670698496,1.6871184923723883,39.95680094917037,0.03225806451612903,0.6
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.6119607181322421,0.9893879972614815,-1.4655403248414312,0.5977714758542239,-0.809564322936877,1.6847529243833597,-5.62546483193602,0.6971281132537888,51.29679184462708,31.38880541259261,13.091023172893708,112.09828594726852,0.06451612903225806,0.3333333333333333
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-0.4401307974922382,0.72764958867201,-1.287365767441936,0.24737453592380357,-1.8698398651008068,4.02963657583257,-6.524104378805027,5.042772821175955,36.282497079150694,29.458121696891837,8.775292602292172,96.34432511216939,0.06451612903225806,0.18333333333333332
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,11,-0.7657642600109954,0.4019478780719252,-1.2371750165508604,-0.0524443923281215,-0.381745165381877,2.604618065630378,-5.998467796513565,4.521773649734591,37.41552069038711,18.47171649512816,10.053190539189105,85.34373753303734,0.12903225806451613,0.25
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-1.08025249925606,0.08804175546620105,-1.1813845282069553,-0.962569165117683,-0.11596657915592168,0.5146671787599717,-0.6469849565414898,0.7915240399207635,22.33090724784688,13.241849888175691,6.83074494459271,56.68997823356629,0.03225806451612903,0.5666666666666667
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-1.1639053755086113,0.3605493539965251,-1.4654533419902187,0.6516493965773821,0.05360173803135809,0.45665703053139406,-3.2596669005041745,5.177983019739765,19.90684841179852,11.627411011185979,0.0,90.06227372535584,0.3225806451612903,2.7800000000000002
sefl,3_5DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,19,-0.2676931395229819,0.5261707028441897,-1.1213445991624353,0.48728920778332896,2.937204899228639,2.528054105584201,-2.5395586165670796,5.540231153607681,34.02306740231918,17.128947200802628,5.7936566696887475,74.48908662467831,0.06451612903225806,0.31666666666666665
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,-0.6552924982148813,1.937686253380446,-3.081211914659888,3.1010208034550764,-1.9764735587101538,24.193218571698832,-186.10666594394235,184.29126216265357,121.9068856579147,89.78312624246038,0.0,434.27460401497257,0.2786885245901639,0.4666666666666667
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,1,-0.03668161690430328,1.8078096375535528,-2.6397041843024915,2.22952899450518,0.9636729533845081,2.3900181062711425,-6.754481691957597,5.102409317487059,131.75727863334032,78.24696704819792,8.683407125767433,300.4085414693971,0.08196721311475409,0.6866666666666668
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,-0.11864882720271142,1.2993879562847406,-2.5959083008197132,2.6579103490044105,0.007573153667281558,0.6252669699719094,-3.2978951605120557,2.474349468610031,19.774706899311848,11.710878182279338,0.6889681307566704,68.8267907367478,0.21311475409836064,0.7794871794871795
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,-0.19025738195797362,2.2047656689075508,-2.598742254531212,2.2232848033249004,0.2069361862391815,0.6831668076158561,-2.0040343280303974,1.9642941926753443,19.641185546474652,12.395318323335847,1.7385490960779881,72.3464890389106,0.06557377049180328,0.38333333333333336
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,4,-0.6991372177116549,1.6818037307665759,-3.12430394038873,3.134262548135136,0.8512713877356131,22.648966033202484,-185.4291909732208,186.04764574074943,145.4046279922961,76.83672041367744,12.85682352066803,337.52109770237405,0.08196721311475409,0.9133333333333333
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,-1.1009100015439757,0.004174074946060287,-1.1096924348121555,-1.0977538839481118,-0.8189700777139766,0.8544761597652989,-2.372189683947641,-0.016814843742058994,21.07912094456034,13.372517359150505,4.504545903965644,46.47049940882716,0.01639344262295082,0.26666666666666666
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,6,-0.8157600891608187,0.09908897456471405,-0.8600740257503084,-0.6385043428028601,1.513919276730491,1.2835634048504962,0.10334722383223194,3.3237083873771445,242.64149058124312,10.476957015534722,227.44028097631013,256.64931236406835,0.01639344262295082,0.16666666666666666
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,7,-0.4839480526043351,1.1103098662613125,-2.298851802876708,0.8559311863187823,1.6660629486744085,1.3755884844460098,-1.0487493054775898,4.645213030717077,53.09466883286661,39.94054839241031,1.9015917312224038,153.90193333703718,0.06557377049180328,0.36666666666666664
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,-1.942984584888458,0.5770960590240539,-3.0469314135350762,-1.4049488246445754,-5.305766605446971,1.3478530133361393,-6.698040222535071,-3.1371142057469603,141.5954490225654,25.390040525365986,117.31288513647937,187.59413962156356,0.01639344262295082,0.23333333333333334
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,10,1.2901395712451977,0.949614439334237,-0.10212548740187574,1.9886934762049764,0.25792907148339284,0.973865305325321,-2.0630099239435062,2.92460566748774,28.518848486106528,21.88687281788841,3.448313542243903,98.3386523446447,0.03278688524590164,0.48333333333333334
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,12,-1.2350073602348914,0.21741033964945927,-1.4839718355893552,-0.9535173878313642,5.877220270563361,0.9312296495137423,4.588643095016714,6.566266994958411,169.63562968842615,18.137201606164695,149.34215099666872,192.53690097775757,0.01639344262295082,0.13333333333333333
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,13,-0.6637257561031102,0.24349495749739572,-1.0684154321850037,0.25376231281922895,0.9109192310453044,1.7265489120728954,-0.7891753507581434,5.072183426562393,55.484614322491815,47.71835679744108,4.992492706233373,181.44487051730619,0.01639344262295082,1.3666666666666667
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,-2.3874164076400435,0.029168827450840134,-2.4200346608461585,-2.277632200592982,0.4323582821977005,0.8139291601903352,-0.17114609053958674,3.2765310282616156,24.101666491703146,17.103472379655386,6.715855893983657,75.74650579847247,0.01639344262295082,0.9666666666666667
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,15,0.021227268265513424,1.9326312255158349,-2.148211253020788,3.124186076720019,3.3008834903231987,37.650620358374766,-13.750499349511077,170.20870499905521,172.0056140311466,75.44358246826215,30.897453610381802,302.51376460191193,0.01639344262295082,0.7333333333333333
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,16,-0.7393447178841517,0.013291461451385546,-0.7582349500855078,-0.7101722067286081,-0.8585166069815724,0.62648682851789,-1.6685450143354486,-0.06168775829015871,91.58014000680583,59.55858454258998,17.044828374570017,165.77143289475632,0.01639344262295082,0.26666666666666666
sefl,3_7DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,18,-0.04284734698762767,0.9821708306593365,-1.6912030657282509,0.9096769140665519,0.08292881653799294,0.7554767070900691,-0.9510635639934639,3.308560729107706,22.296536225695927,14.630327892442503,1.9198449586661062,79.39165636752958,0.04918032786885246,1.1
sefl,3_9DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,0,2.0024631020195507,0.44627544478259595,0.4224390784030459,2.7435901872614012,-0.056929478996868295,2.113078553642129,-5.197636139494458,4.306484487267863,79.29480447224694,51.65615409160997,1.2190292769695859,223.845680835709,0.40540540540540543,0.36000000000000004
sefl,3_9DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,2,2.278607111007429,0.3733240958284567,1.0552872535822049,2.7068965602809407,-0.015597726222084909,0.2770189057748173,-2.3668796220507837,1.8468811756223724,19.247876617119942,11.41787113275506,0.7635680247308698,100.18731266574014,0.2972972972972973,1.9121212121212123
sefl,3_9DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,3,2.0386656469984197,0.41667759597110715,1.5108605227770608,2.4980164892649,0.09787396419530191,0.7276679472671024,-1.8889820981610406,3.0291757401624153,20.572702938361424,15.467892397669235,0.32243685601531363,88.80773729927581,0.10810810810810811,0.8416666666666667
sefl,3_9DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,5,1.6064690660106566,0.3591697869388691,1.012853408576448,2.6371935959456145,-0.5085316645960227,1.297301113311163,-4.529145563307129,2.27223727712613,36.72995357769521,39.28139106251061,0.0,188.02814190804847,0.08108108108108109,1.2888888888888888
sefl,3_9DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,9,2.434334775065372,0.7388953098116952,1.0665781662237501,3.1108703828913984,3.519181920696796,3.3690076695215367,-1.6085988451543143,7.306018885642138,108.29469672619884,41.67430273427712,44.21801055658786,177.67772693178804,0.02702702702702703,0.5666666666666667
sefl,3_9DLC_resnet50_phi_cfc_boxNov7shuffle1_388000,14,0.4216335017974119,0.02035663781997692,0.3907370266467231,0.4784396005061475,0.17199092318443196,1.0411098726256551,-2.090146922561823,4.043326524178114,23.521807472556798,14.524539568115046,2.135368556113961,71.36014431679497,0.02702702702702703,1.2666666666666666
